Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/04/20 18:48:00, 24.00, 23.90, 23.74, 26.89, 24.89, 0, 0, 4.55
2019/04/20 18:49:00, 24.00, 23.92, 23.73, 26.87, 24.89, 0, 0, 4.55
2019/04/20 18:50:00, 24.00, 23.92, 23.73, 26.88, 24.90, 0, 0, 4.55
2019/04/20 18:51:00, 24.00, 23.92, 23.75, 26.88, 24.90, 0, 0, 4.55
2019/04/20 18:52:00, 24.00, 23.90, 23.74, 26.88, 24.89, 0, 0, 4.55
2019/04/20 18:53:00, 24.00, 23.90, 23.74, 26.89, 24.92, 0, 0, 4.55
2019/04/20 18:54:00, 24.00, 23.91, 23.73, 26.89, 24.95, 0, 0, 4.55
2019/04/20 18:55:00, 24.00, 23.91, 23.74, 26.89, 24.92, 0, 0, 4.55
2019/04/20 18:56:00, 24.00, 23.92, 23.74, 26.87, 24.90, 0, 0, 4.55
2019/04/20 18:57:00, 24.00, 23.91, 23.73, 26.90, 24.92, 0, 0, 4.55
2019/04/20 18:58:00, 24.00, 23.92, 23.75, 26.92, 24.90, 0, 0, 4.55
2019/04/20 18:59:00, 24.00, 23.94, 23.74, 26.90, 24.90, 0, 0, 4.55
2019/04/20 19:00:00, 24.00, 23.91, 23.74, 26.83, 24.89, 0, 0, 4.55
2019/04/20 19:01:00, 24.00, 23.91, 23.73, 26.89, 24.91, 0, 0, 4.55
2019/04/20 19:02:00, 24.00, 23.90, 23.75, 26.89, 24.94, 0, 0, 4.55
2019/04/20 19:03:00, 24.00, 23.92, 23.73, 26.87, 24.93, 0, 0, 4.55
2019/04/20 19:04:00, 24.00, 23.91, 23.73, 26.86, 24.89, 0, 0, 4.55
2019/04/20 19:05:00, 24.00, 23.91, 23.73, 26.93, 24.90, 0, 0, 4.55
2019/04/20 19:06:00, 24.00, 23.90, 23.73, 26.92, 24.96, 0, 0, 4.55
2019/04/20 19:07:00, 24.00, 23.91, 23.74, 26.92, 24.96, 0, 0, 4.55
2019/04/20 19:08:00, 24.00, 23.90, 23.72, 26.89, 24.95, 0, 0, 4.55
2019/04/20 19:09:00, 24.00, 23.90, 23.73, 26.92, 24.94, 0, 0, 4.55
2019/04/20 19:10:00, 24.00, 23.88, 23.72, 26.80, 24.93, 0, 0, 4.55
2019/04/20 19:11:00, 24.00, 23.91, 23.74, 26.86, 24.93, 0, 0, 4.55
2019/04/20 19:12:00, 24.00, 23.90, 23.71, 26.92, 24.96, 0, 0, 4.55
2019/04/20 19:13:00, 24.00, 23.90, 23.73, 26.93, 24.95, 0, 0, 4.55
2019/04/20 19:14:00, 24.00, 23.90, 23.73, 26.87, 24.93, 0, 0, 4.55
2019/04/20 19:15:00, 24.00, 23.88, 23.72, 26.96, 24.96, 0, 0, 4.55
2019/04/20 19:16:00, 24.00, 23.91, 23.69, 26.92, 24.97, 0, 0, 4.55
2019/04/20 19:17:00, 24.00, 23.91, 23.71, 26.86, 24.94, 0, 0, 4.55
2019/04/20 19:18:00, 24.00, 23.91, 23.71, 27.02, 24.96, 0, 0, 4.55
2019/04/20 19:19:00, 24.00, 23.90, 23.72, 26.96, 24.96, 0, 0, 4.55
2019/04/20 19:20:00, 24.00, 23.90, 23.71, 26.93, 24.97, 0, 0, 4.55
2019/04/20 19:21:00, 24.00, 23.90, 23.71, 26.91, 24.96, 0, 0, 4.55
2019/04/20 19:22:00, 24.00, 23.90, 23.73, 26.96, 24.98, 0, 0, 4.55
2019/04/20 19:23:00, 24.00, 23.90, 23.73, 26.93, 24.96, 0, 0, 4.55
2019/04/20 19:24:00, 24.00, 23.88, 23.71, 26.89, 24.96, 0, 0, 4.55
2019/04/20 19:25:00, 24.00, 23.91, 23.73, 26.94, 24.96, 0, 0, 4.55
2019/04/20 19:26:00, 24.00, 23.91, 23.73, 26.96, 24.99, 0, 0, 4.55
2019/04/20 19:27:00, 24.00, 23.88, 23.71, 26.94, 24.98, 0, 0, 4.55
2019/04/20 19:28:00, 24.00, 23.90, 23.72, 27.00, 25.01, 0, 0, 4.55
2019/04/20 19:29:00, 24.00, 23.90, 23.73, 26.96, 24.99, 0, 0, 4.55
2019/04/20 19:30:00, 24.00, 23.87, 23.72, 26.97, 25.02, 0, 0, 4.55
2019/04/20 19:31:00, 24.00, 23.88, 23.72, 27.00, 25.02, 0, 0, 4.55
2019/04/20 19:32:00, 24.00, 23.90, 23.72, 27.00, 25.02, 0, 0, 4.55
2019/04/20 19:33:00, 24.00, 23.87, 23.69, 26.93, 24.98, 0, 0, 4.55
2019/04/20 19:34:00, 24.00, 23.90, 23.69, 26.94, 24.99, 0, 0, 4.55
2019/04/20 19:35:00, 24.00, 23.90, 23.68, 26.96, 25.02, 0, 0, 4.55
2019/04/20 19:36:00, 24.00, 23.90, 23.69, 26.99, 25.03, 0, 0, 4.55
2019/04/20 19:37:00, 24.00, 23.88, 23.67, 26.95, 25.02, 0, 0, 4.55
2019/04/20 19:38:00, 24.00, 23.88, 23.68, 26.94, 25.02, 0, 0, 4.55
2019/04/20 19:39:00, 24.00, 23.87, 23.69, 27.00, 25.00, 0, 0, 4.55
2019/04/20 19:40:00, 24.00, 23.85, 23.69, 26.99, 25.01, 0, 0, 4.55
2019/04/20 19:41:00, 24.00, 23.87, 23.69, 26.94, 25.05, 0, 0, 4.55
2019/04/20 19:42:00, 24.00, 23.85, 23.67, 26.99, 25.02, 0, 0, 4.55
2019/04/20 19:43:00, 24.00, 23.85, 23.69, 27.00, 25.02, 0, 0, 4.55
2019/04/20 19:44:00, 24.00, 23.88, 23.66, 26.94, 25.00, 0, 0, 4.55
2019/04/20 19:45:00, 24.00, 23.87, 23.68, 27.03, 25.05, 0, 0, 4.55
2019/04/20 19:46:00, 24.00, 23.87, 23.68, 26.91, 25.02, 0, 0, 4.55
2019/04/20 19:47:00, 24.00, 23.87, 23.68, 27.00, 25.04, 0, 0, 4.55
2019/04/20 19:48:00, 24.00, 23.87, 23.68, 26.95, 25.00, 0, 0, 4.55
2019/04/20 19:49:00, 24.00, 23.83, 23.66, 26.95, 25.00, 0, 0, 4.55
2019/04/20 19:50:00, 24.00, 23.85, 23.67, 26.99, 25.02, 0, 0, 4.55
2019/04/20 19:51:00, 24.00, 23.87, 23.66, 27.00, 24.99, 0, 0, 4.55
2019/04/20 19:52:00, 24.00, 23.85, 23.66, 26.98, 25.02, 0, 0, 4.55
2019/04/20 19:53:00, 24.00, 23.84, 23.64, 26.97, 25.01, 0, 0, 4.55
2019/04/20 19:54:00, 24.00, 23.83, 23.66, 27.04, 25.05, 0, 0, 4.55
2019/04/20 19:55:00, 24.00, 23.84, 23.66, 26.95, 25.04, 0, 0, 4.55
2019/04/20 19:56:00, 24.00, 23.84, 23.66, 27.02, 25.04, 0, 0, 4.55
2019/04/20 19:57:00, 24.00, 23.85, 23.67, 27.00, 25.05, 0, 0, 4.55
2019/04/20 19:58:00, 24.00, 23.83, 23.65, 27.04, 25.07, 0, 0, 4.55
2019/04/20 19:59:00, 24.00, 23.84, 23.63, 27.01, 25.09, 0, 0, 4.55
2019/04/20 20:00:00, 24.00, 23.84, 23.65, 27.04, 25.05, 0, 0, 4.55
2019/04/20 20:01:00, 24.00, 23.83, 23.66, 27.01, 25.05, 0, 0, 4.55
2019/04/20 20:02:00, 24.00, 23.83, 23.66, 26.98, 25.03, 0, 0, 4.55
2019/04/20 20:03:00, 24.00, 23.83, 23.64, 27.04, 25.05, 0, 0, 4.55
2019/04/20 20:04:00, 24.00, 23.84, 23.66, 27.06, 25.06, 0, 0, 4.55
2019/04/20 20:05:00, 24.00, 23.83, 23.63, 27.03, 25.06, 0, 0, 4.55
2019/04/20 20:06:00, 24.00, 23.84, 23.65, 27.06, 25.08, 0, 0, 4.55
2019/04/20 20:07:00, 24.00, 23.84, 23.65, 27.00, 25.06, 0, 0, 4.55
2019/04/20 20:08:00, 24.00, 23.83, 23.65, 27.03, 25.04, 0, 0, 4.55
2019/04/20 20:09:00, 24.00, 23.83, 23.63, 26.97, 25.05, 0, 0, 4.55
2019/04/20 20:10:00, 24.00, 23.84, 23.64, 26.98, 25.06, 0, 0, 4.55
2019/04/20 20:11:00, 24.00, 23.81, 23.61, 27.00, 25.08, 0, 0, 4.55
2019/04/20 20:12:00, 24.00, 23.83, 23.61, 27.00, 25.08, 0, 0, 4.55
2019/04/20 20:13:00, 24.00, 23.83, 23.63, 27.06, 25.07, 0, 0, 4.55
2019/04/20 20:14:00, 24.00, 23.80, 23.62, 27.03, 25.07, 0, 0, 4.55
2019/04/20 20:15:00, 24.00, 23.80, 23.63, 27.06, 25.07, 0, 0, 4.55
2019/04/20 20:16:00, 23.75, 23.83, 23.63, 27.00, 25.09, 0, 0, 4.55
2019/04/20 20:17:00, 23.75, 23.83, 23.62, 27.01, 25.07, 0, 0, 4.55
2019/04/20 20:18:00, 23.75, 23.81, 23.62, 26.99, 25.08, 0, 0, 4.55
2019/04/20 20:19:00, 24.00, 23.79, 23.61, 27.09, 25.10, 0, 0, 4.55
2019/04/20 20:20:00, 23.75, 23.83, 23.62, 27.09, 25.10, 0, 0, 4.55
2019/04/20 20:21:00, 24.00, 23.83, 23.62, 27.11, 25.11, 0, 0, 4.55
2019/04/20 20:22:00, 23.75, 23.81, 23.62, 27.09, 25.09, 0, 0, 4.55
2019/04/20 20:23:00, 23.75, 23.81, 23.62, 27.10, 25.09, 0, 0, 4.55
2019/04/20 20:24:00, 23.75, 23.80, 23.60, 27.04, 25.10, 0, 0, 4.55
2019/04/20 20:25:00, 23.75, 23.80, 23.62, 27.05, 25.12, 0, 0, 4.55
2019/04/20 20:26:00, 23.75, 23.81, 23.63, 27.07, 25.12, 0, 0, 4.55
2019/04/20 20:27:00, 23.75, 23.79, 23.62, 27.07, 25.14, 0, 0, 4.55
2019/04/20 20:28:00, 23.75, 23.81, 23.60, 27.05, 25.12, 0, 0, 4.55
2019/04/20 20:29:00, 23.75, 23.81, 23.62, 27.05, 25.12, 0, 0, 4.55
2019/04/20 20:30:00, 23.75, 23.83, 23.62, 27.04, 25.12, 0, 0, 4.55
2019/04/20 20:31:00, 23.75, 23.79, 23.61, 27.04, 25.12, 0, 0, 4.55
2019/04/20 20:32:00, 23.75, 23.81, 23.61, 27.05, 25.12, 0, 0, 4.55
2019/04/20 20:33:00, 23.75, 23.81, 23.62, 27.03, 25.10, 0, 0, 4.55
2019/04/20 20:34:00, 23.75, 23.77, 23.61, 27.10, 25.09, 0, 0, 4.55
2019/04/20 20:35:00, 23.75, 23.77, 23.59, 27.10, 25.13, 0, 0, 4.55
2019/04/20 20:36:00, 23.75, 23.79, 23.60, 27.10, 25.15, 0, 0, 4.55
2019/04/20 20:37:00, 23.75, 23.81, 23.60, 27.11, 25.15, 0, 0, 4.55
2019/04/20 20:38:00, 23.75, 23.80, 23.60, 27.07, 25.15, 0, 0, 4.55
2019/04/20 20:39:00, 23.75, 23.81, 23.60, 27.07, 25.15, 0, 0, 4.55
2019/04/20 20:40:00, 23.75, 23.79, 23.61, 27.11, 25.12, 0, 0, 4.55
2019/04/20 20:41:00, 23.75, 23.77, 23.60, 27.04, 25.13, 0, 0, 4.55
2019/04/20 20:42:00, 23.75, 23.79, 23.59, 27.09, 25.15, 0, 0, 4.55
2019/04/20 20:43:00, 23.75, 23.79, 23.59, 27.11, 25.17, 0, 0, 4.55
2019/04/20 20:44:00, 23.75, 23.77, 23.60, 27.05, 25.15, 0, 0, 4.55
2019/04/20 20:45:00, 23.75, 23.77, 23.59, 27.11, 25.14, 0, 0, 4.55
2019/04/20 20:46:00, 23.75, 23.79, 23.61, 27.10, 25.15, 0, 0, 4.55
2019/04/20 20:47:00, 23.75, 23.77, 23.60, 27.14, 25.15, 0, 0, 4.55
2019/04/20 20:48:00, 23.75, 23.76, 23.59, 27.13, 25.20, 0, 0, 4.55
2019/04/20 20:49:00, 23.75, 23.76, 23.58, 27.19, 25.18, 0, 0, 4.55
2019/04/20 20:50:00, 23.75, 23.77, 23.58, 27.14, 25.16, 0, 0, 4.55
2019/04/20 20:51:00, 23.75, 23.76, 23.58, 27.14, 25.17, 0, 0, 4.55
2019/04/20 20:52:00, 23.75, 23.77, 23.57, 27.12, 25.18, 0, 0, 4.55
2019/04/20 20:53:00, 23.75, 23.74, 23.57, 27.12, 25.17, 0, 0, 4.55
2019/04/20 20:54:00, 23.75, 23.76, 23.58, 27.18, 25.21, 0, 0, 4.55
2019/04/20 20:55:00, 23.75, 23.76, 23.56, 27.15, 25.21, 0, 0, 4.55
2019/04/20 20:56:00, 23.75, 23.73, 23.57, 27.17, 25.23, 0, 0, 4.55
2019/04/20 20:57:00, 23.75, 23.71, 23.56, 27.18, 25.23, 0, 0, 4.55
2019/04/20 20:58:00, 23.75, 23.76, 23.59, 27.20, 25.24, 0, 0, 4.55
2019/04/20 20:59:00, 23.75, 23.74, 23.54, 27.14, 25.24, 0, 0, 4.55
2019/04/20 21:00:00, 23.75, 23.76, 23.58, 27.17, 25.23, 0, 0, 4.55
2019/04/20 21:01:00, 23.75, 23.74, 23.59, 27.17, 25.23, 0, 0, 4.55
2019/04/20 21:02:00, 23.75, 23.77, 23.56, 27.15, 25.21, 0, 0, 4.55
2019/04/20 21:03:00, 23.75, 23.76, 23.54, 27.17, 25.21, 0, 0, 4.55
2019/04/20 21:04:00, 23.75, 23.76, 23.54, 27.17, 25.25, 0, 0, 4.55
2019/04/20 21:05:00, 23.75, 23.74, 23.57, 27.14, 25.21, 0, 0, 4.55
2019/04/20 21:06:00, 23.75, 23.76, 23.54, 27.12, 25.25, 0, 0, 4.55
2019/04/20 21:07:00, 23.75, 23.74, 23.57, 27.17, 25.21, 0, 0, 4.55
2019/04/20 21:08:00, 23.75, 23.74, 23.57, 27.17, 25.20, 0, 0, 4.55
2019/04/20 21:09:00, 23.75, 23.76, 23.56, 27.17, 25.24, 0, 0, 4.55
2019/04/20 21:10:00, 23.75, 23.73, 23.56, 27.12, 25.23, 0, 0, 4.55
2019/04/20 21:11:00, 23.75, 23.71, 23.56, 27.22, 25.23, 0, 0, 4.55
2019/04/20 21:12:00, 23.75, 23.74, 23.57, 27.23, 25.26, 0, 0, 4.55
2019/04/20 21:13:00, 23.75, 23.73, 23.57, 27.17, 25.24, 0, 0, 4.55
2019/04/20 21:14:00, 23.75, 23.73, 23.53, 27.24, 25.25, 0, 0, 4.55
2019/04/20 21:15:00, 23.75, 23.73, 23.53, 27.24, 25.27, 0, 0, 4.55
2019/04/20 21:16:00, 23.75, 23.74, 23.56, 27.23, 25.27, 0, 0, 4.55
2019/04/20 21:17:00, 23.75, 23.76, 23.54, 27.20, 25.26, 0, 0, 4.55
2019/04/20 21:18:00, 23.75, 23.76, 23.56, 27.21, 25.25, 0, 0, 4.55
2019/04/20 21:19:00, 23.75, 23.76, 23.57, 27.15, 25.23, 0, 0, 4.55
2019/04/20 21:20:00, 23.75, 23.76, 23.57, 27.15, 25.25, 0, 0, 4.55
2019/04/20 21:21:00, 23.75, 23.71, 23.56, 27.17, 25.24, 0, 0, 4.55
2019/04/20 21:22:00, 23.75, 23.76, 23.56, 27.21, 25.25, 0, 0, 4.55
2019/04/20 21:23:00, 23.75, 23.74, 23.56, 27.18, 25.25, 0, 0, 4.55
2019/04/20 21:24:00, 23.75, 23.73, 23.53, 27.20, 25.25, 0, 0, 4.55
2019/04/20 21:25:00, 23.75, 23.73, 23.56, 27.15, 25.23, 0, 0, 4.55
2019/04/20 21:26:00, 23.75, 23.73, 23.57, 27.17, 25.23, 0, 0, 4.55
2019/04/20 21:27:00, 23.75, 23.76, 23.56, 27.18, 25.22, 0, 0, 4.55
2019/04/20 21:28:00, 23.75, 23.74, 23.56, 27.19, 25.22, 0, 0, 4.55
2019/04/20 21:29:00, 23.75, 23.76, 23.56, 27.20, 25.25, 0, 0, 4.55
2019/04/20 21:30:00, 23.75, 23.71, 23.56, 27.22, 25.25, 0, 0, 4.55
2019/04/20 21:31:00, 23.75, 23.74, 23.57, 27.20, 25.25, 0, 0, 4.55
2019/04/20 21:32:00, 23.75, 23.74, 23.57, 27.14, 25.25, 0, 0, 4.55
2019/04/20 21:33:00, 23.75, 23.76, 23.56, 27.15, 25.25, 0, 0, 4.55
2019/04/20 21:34:00, 23.75, 23.74, 23.54, 27.20, 25.24, 0, 0, 4.55
2019/04/20 21:35:00, 23.75, 23.71, 23.54, 27.22, 25.25, 0, 0, 4.55
2019/04/20 21:36:00, 23.75, 23.76, 23.54, 27.17, 25.25, 0, 0, 4.55
2019/04/20 21:37:00, 23.75, 23.73, 23.54, 27.24, 25.25, 0, 0, 4.55
2019/04/20 21:38:00, 23.75, 23.73, 23.57, 27.18, 25.26, 0, 0, 4.55
2019/04/20 21:39:00, 23.75, 23.73, 23.53, 27.18, 25.25, 0, 0, 4.55
2019/04/20 21:40:00, 23.75, 23.73, 23.54, 27.15, 25.21, 0, 0, 4.55
2019/04/20 21:41:00, 23.75, 23.71, 23.56, 27.21, 25.25, 0, 0, 4.55
2019/04/20 21:42:00, 23.75, 23.74, 23.57, 27.20, 25.26, 0, 0, 4.55
2019/04/20 21:43:00, 23.75, 23.76, 23.56, 27.19, 25.26, 0, 0, 4.55
2019/04/20 21:44:00, 23.75, 23.70, 23.57, 27.14, 25.25, 0, 0, 4.55
2019/04/20 21:45:00, 23.75, 23.70, 23.53, 27.19, 25.21, 0, 0, 4.55
2019/04/20 21:46:00, 23.75, 23.71, 23.56, 27.22, 25.25, 0, 0, 4.55
2019/04/20 21:47:00, 23.75, 23.71, 23.56, 27.21, 25.25, 0, 0, 4.55
2019/04/20 21:48:00, 23.75, 23.71, 23.54, 27.17, 25.25, 0, 0, 4.55
2019/04/20 21:49:00, 23.75, 23.71, 23.54, 27.24, 25.25, 0, 0, 4.55
2019/04/20 21:50:00, 23.75, 23.71, 23.56, 27.18, 25.25, 0, 0, 4.55
2019/04/20 21:51:00, 23.75, 23.73, 23.54, 27.17, 25.26, 0, 0, 4.55
2019/04/20 21:52:00, 23.75, 23.73, 23.53, 27.15, 25.25, 0, 0, 4.55
2019/04/20 21:53:00, 23.75, 23.73, 23.56, 27.15, 25.24, 0, 0, 4.55
2019/04/20 21:54:00, 23.75, 23.73, 23.54, 27.18, 25.25, 0, 0, 4.55
2019/04/20 21:55:00, 23.75, 23.71, 23.54, 27.15, 25.25, 0, 0, 4.55
2019/04/20 21:56:00, 23.75, 23.71, 23.54, 27.17, 25.26, 0, 0, 4.55
2019/04/20 21:57:00, 23.75, 23.73, 23.51, 27.22, 25.25, 0, 0, 4.55
2019/04/20 21:58:00, 23.75, 23.70, 23.53, 27.19, 25.24, 0, 0, 4.55
2019/04/20 21:59:00, 23.75, 23.71, 23.54, 27.16, 25.25, 0, 0, 4.55
2019/04/20 22:00:00, 23.75, 23.73, 23.54, 27.19, 25.25, 0, 0, 4.55
2019/04/20 22:01:00, 23.75, 23.71, 23.53, 27.17, 25.25, 0, 0, 4.55
2019/04/20 22:02:00, 23.75, 23.71, 23.51, 27.25, 25.25, 0, 0, 4.55
2019/04/20 22:03:00, 23.75, 23.68, 23.52, 27.18, 25.26, 0, 0, 4.55
2019/04/20 22:04:00, 23.75, 23.70, 23.54, 27.18, 25.25, 0, 0, 4.55
2019/04/20 22:05:00, 23.75, 23.70, 23.52, 27.18, 25.25, 0, 0, 4.55
2019/04/20 22:06:00, 23.75, 23.71, 23.53, 27.18, 25.24, 0, 0, 4.55
2019/04/20 22:07:00, 23.75, 23.71, 23.51, 27.21, 25.23, 0, 0, 4.55
2019/04/20 22:08:00, 23.75, 23.71, 23.51, 27.20, 25.23, 0, 0, 4.55
2019/04/20 22:09:00, 23.75, 23.70, 23.50, 27.21, 25.25, 0, 0, 4.55
2019/04/20 22:10:00, 23.75, 23.71, 23.52, 27.19, 25.25, 0, 0, 4.55
2019/04/20 22:11:00, 23.75, 23.68, 23.52, 27.16, 25.25, 0, 0, 4.55
2019/04/20 22:12:00, 23.75, 23.71, 23.52, 27.19, 25.25, 0, 0, 4.55
2019/04/20 22:13:00, 23.75, 23.71, 23.53, 27.16, 25.25, 0, 0, 4.55
2019/04/20 22:14:00, 23.75, 23.70, 23.52, 27.18, 25.25, 0, 0, 4.55
2019/04/20 22:15:00, 23.75, 23.70, 23.51, 27.16, 25.25, 0, 0, 4.55
2019/04/20 22:16:00, 23.75, 23.68, 23.51, 27.13, 25.25, 0, 0, 4.55
2019/04/20 22:17:00, 23.75, 23.70, 23.51, 27.24, 25.22, 0, 0, 4.55
2019/04/20 22:18:00, 23.75, 23.67, 23.51, 27.21, 25.24, 0, 0, 4.55
2019/04/20 22:19:00, 23.75, 23.68, 23.49, 27.19, 25.28, 0, 0, 4.55
2019/04/20 22:20:00, 23.75, 23.67, 23.50, 27.22, 25.25, 0, 0, 4.55
2019/04/20 22:21:00, 23.75, 23.68, 23.50, 27.24, 25.26, 0, 0, 4.55
2019/04/20 22:22:00, 23.75, 23.70, 23.50, 27.22, 25.27, 0, 0, 4.55
2019/04/20 22:23:00, 23.75, 23.70, 23.50, 27.20, 25.27, 0, 0, 4.55
2019/04/20 22:24:00, 23.75, 23.70, 23.50, 27.18, 25.24, 0, 0, 4.55
2019/04/20 22:25:00, 23.75, 23.68, 23.49, 27.18, 25.24, 0, 0, 4.55
2019/04/20 22:26:00, 23.75, 23.67, 23.50, 27.15, 25.22, 0, 0, 4.55
2019/04/20 22:27:00, 23.75, 23.70, 23.50, 27.15, 25.22, 0, 0, 4.55
2019/04/20 22:28:00, 23.75, 23.70, 23.51, 27.16, 25.25, 0, 0, 4.55
2019/04/20 22:29:00, 23.75, 23.68, 23.50, 27.12, 25.24, 0, 0, 4.55
2019/04/20 22:30:00, 23.75, 23.67, 23.50, 27.16, 25.20, 0, 0, 4.55
2019/04/20 22:31:00, 23.75, 23.67, 23.50, 27.16, 25.22, 0, 0, 4.55
2019/04/20 22:32:00, 23.75, 23.70, 23.47, 27.18, 25.23, 0, 0, 4.55
2019/04/20 22:33:00, 23.75, 23.67, 23.50, 27.18, 25.23, 0, 0, 4.55
2019/04/20 22:34:00, 23.75, 23.67, 23.50, 27.16, 25.24, 0, 0, 4.55
2019/04/20 22:35:00, 23.75, 23.68, 23.48, 27.13, 25.22, 0, 0, 4.55
2019/04/20 22:36:00, 23.75, 23.68, 23.48, 27.15, 25.23, 0, 0, 4.55
2019/04/20 22:37:00, 23.75, 23.68, 23.49, 27.15, 25.21, 0, 0, 4.55
2019/04/20 22:38:00, 23.75, 23.68, 23.50, 27.10, 25.20, 0, 0, 4.55
2019/04/20 22:39:00, 23.75, 23.67, 23.46, 27.12, 25.16, 0, 0, 4.55
2019/04/20 22:40:00, 23.75, 23.67, 23.47, 27.19, 25.25, 0, 0, 4.55
2019/04/20 22:41:00, 23.75, 23.67, 23.49, 27.19, 25.23, 0, 0, 4.55
2019/04/20 22:42:00, 23.75, 23.67, 23.47, 27.16, 25.25, 0, 0, 4.55
2019/04/20 22:43:00, 23.75, 23.67, 23.47, 27.17, 25.21, 0, 0, 4.55
2019/04/20 22:44:00, 23.75, 23.67, 23.48, 27.17, 25.24, 0, 0, 4.55
2019/04/20 22:45:00, 23.75, 23.68, 23.48, 27.16, 25.23, 0, 0, 4.55
2019/04/20 22:46:00, 23.75, 23.65, 23.49, 27.09, 25.21, 0, 0, 4.55
2019/04/20 22:47:00, 23.75, 23.65, 23.48, 27.10, 25.19, 0, 0, 4.55
2019/04/20 22:48:00, 23.75, 23.64, 23.46, 27.12, 25.19, 0, 0, 4.55
2019/04/20 22:49:00, 23.75, 23.67, 23.47, 27.18, 25.21, 0, 0, 4.55
2019/04/20 22:50:00, 23.75, 23.65, 23.48, 27.11, 25.23, 0, 0, 4.55
2019/04/20 22:51:00, 23.75, 23.64, 23.47, 27.09, 25.16, 0, 0, 4.55
2019/04/20 22:52:00, 23.75, 23.64, 23.46, 27.16, 25.19, 0, 0, 4.55
2019/04/20 22:53:00, 23.75, 23.65, 23.46, 27.15, 25.18, 0, 0, 4.55
2019/04/20 22:54:00, 23.75, 23.65, 23.47, 27.15, 25.22, 0, 0, 4.55
2019/04/20 22:55:00, 23.75, 23.64, 23.46, 27.13, 25.19, 0, 0, 4.55
2019/04/20 22:56:00, 23.75, 23.65, 23.45, 27.11, 25.21, 0, 0, 4.55
2019/04/20 22:57:00, 23.75, 23.64, 23.48, 27.09, 25.17, 0, 0, 4.55
2019/04/20 22:58:00, 23.75, 23.67, 23.48, 27.13, 25.16, 0, 0, 4.55
2019/04/20 22:59:00, 23.75, 23.63, 23.45, 27.07, 25.14, 0, 0, 4.55
2019/04/20 23:00:00, 23.75, 23.64, 23.45, 27.07, 25.16, 0, 0, 4.55
2019/04/20 23:01:00, 23.75, 23.65, 23.46, 27.09, 25.18, 0, 0, 4.55
2019/04/20 23:02:00, 23.75, 23.64, 23.47, 27.09, 25.16, 0, 0, 4.55
2019/04/20 23:03:00, 23.75, 23.65, 23.47, 27.07, 25.15, 0, 0, 4.55
2019/04/20 23:04:00, 23.75, 23.65, 23.46, 27.09, 25.12, 0, 0, 4.55
2019/04/20 23:05:00, 23.75, 23.64, 23.46, 27.09, 25.12, 0, 0, 4.55
2019/04/20 23:06:00, 23.75, 23.65, 23.47, 27.13, 25.15, 0, 0, 4.55
2019/04/20 23:07:00, 23.75, 23.67, 23.45, 27.14, 25.17, 0, 0, 4.55
2019/04/20 23:08:00, 23.75, 23.65, 23.47, 27.09, 25.16, 0, 0, 4.55
2019/04/20 23:09:00, 23.75, 23.65, 23.45, 27.07, 25.12, 0, 0, 4.55
2019/04/20 23:10:00, 23.75, 23.63, 23.47, 27.09, 25.13, 0, 0, 4.55
2019/04/20 23:11:00, 23.75, 23.67, 23.45, 27.06, 25.13, 0, 0, 4.55
2019/04/20 23:12:00, 23.75, 23.67, 23.45, 27.09, 25.13, 0, 0, 4.55
2019/04/20 23:13:00, 23.75, 23.64, 23.45, 27.06, 25.12, 0, 0, 4.55
2019/04/20 23:14:00, 23.75, 23.64, 23.47, 27.09, 25.13, 0, 0, 4.55
2019/04/20 23:15:00, 23.75, 23.63, 23.46, 27.06, 25.11, 0, 0, 4.55
2019/04/20 23:16:00, 23.75, 23.65, 23.46, 27.06, 25.11, 0, 0, 4.55
2019/04/20 23:17:00, 23.75, 23.65, 23.47, 27.06, 25.11, 0, 0, 4.55
2019/04/20 23:18:00, 23.75, 23.64, 23.47, 27.00, 25.08, 0, 0, 4.55
2019/04/20 23:19:00, 23.75, 23.63, 23.47, 27.03, 25.08, 0, 0, 4.55
2019/04/20 23:20:00, 23.75, 23.64, 23.45, 27.01, 25.09, 0, 0, 4.55
2019/04/20 23:21:00, 23.75, 23.67, 23.47, 27.03, 25.08, 0, 0, 4.55
2019/04/20 23:22:00, 23.75, 23.63, 23.46, 27.02, 25.08, 0, 0, 4.55
2019/04/20 23:23:00, 23.75, 23.64, 23.48, 26.98, 25.06, 0, 0, 4.55
2019/04/20 23:24:00, 23.75, 23.64, 23.47, 27.00, 25.06, 0, 0, 4.55
2019/04/20 23:25:00, 23.75, 23.67, 23.47, 27.03, 25.07, 0, 0, 4.55
2019/04/20 23:26:00, 23.75, 23.65, 23.47, 27.03, 25.05, 0, 0, 4.55
2019/04/20 23:27:00, 23.75, 23.63, 23.47, 26.97, 25.02, 0, 0, 4.55
2019/04/20 23:28:00, 23.75, 23.67, 23.47, 26.94, 25.03, 0, 0, 4.55
