Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/04/17 18:48:00, 24.25, 24.15, 23.97, 18.02, 16.06, 0, 0, 4.61
2019/04/17 18:49:00, 24.25, 24.15, 23.97, 18.01, 16.04, 0, 0, 4.61
2019/04/17 18:50:00, 24.25, 24.15, 23.96, 17.99, 16.05, 0, 0, 4.61
2019/04/17 18:51:00, 24.25, 24.15, 23.98, 17.99, 16.05, 0, 0, 4.61
2019/04/17 18:52:00, 24.25, 24.18, 23.97, 17.98, 16.03, 0, 0, 4.61
2019/04/17 18:53:00, 24.25, 24.15, 23.96, 17.94, 16.02, 0, 0, 4.61
2019/04/17 18:54:00, 24.25, 24.12, 23.97, 18.01, 16.02, 0, 0, 4.61
2019/04/17 18:55:00, 24.25, 24.15, 23.95, 17.97, 16.01, 0, 0, 4.61
2019/04/17 18:56:00, 24.25, 24.14, 23.97, 17.96, 16.01, 0, 0, 4.61
2019/04/17 18:57:00, 24.25, 24.12, 23.96, 17.96, 16.00, 0, 0, 4.61
2019/04/17 18:58:00, 24.25, 24.11, 23.95, 17.99, 16.00, 0, 0, 4.61
2019/04/17 18:59:00, 24.25, 24.14, 23.97, 17.97, 15.98, 0, 0, 4.61
2019/04/17 19:00:00, 24.25, 24.12, 23.95, 17.91, 15.98, 0, 0, 4.61
2019/04/17 19:01:00, 24.25, 24.12, 23.97, 17.91, 15.98, 0, 0, 4.61
2019/04/17 19:02:00, 24.25, 24.09, 23.94, 17.93, 15.96, 0, 0, 4.61
2019/04/17 19:03:00, 24.25, 24.14, 23.95, 17.84, 15.95, 0, 0, 4.61
2019/04/17 19:04:00, 24.25, 24.11, 23.95, 17.89, 15.95, 0, 0, 4.61
2019/04/17 19:05:00, 24.25, 24.12, 23.94, 17.94, 15.95, 0, 0, 4.61
2019/04/17 19:06:00, 24.25, 24.12, 23.92, 17.84, 15.94, 0, 0, 4.61
2019/04/17 19:07:00, 24.25, 24.14, 23.95, 17.91, 15.94, 0, 0, 4.61
2019/04/17 19:08:00, 24.25, 24.11, 23.96, 17.91, 15.92, 0, 0, 4.61
2019/04/17 19:09:00, 24.25, 24.14, 23.93, 17.88, 15.91, 0, 0, 4.61
2019/04/17 19:10:00, 24.25, 24.09, 23.93, 17.84, 15.91, 0, 0, 4.61
2019/04/17 19:11:00, 24.25, 24.12, 23.95, 17.79, 15.88, 0, 0, 4.61
2019/04/17 19:12:00, 24.25, 24.12, 23.94, 17.84, 15.90, 0, 0, 4.61
2019/04/17 19:13:00, 24.25, 24.12, 23.95, 17.79, 15.90, 0, 0, 4.61
2019/04/17 19:14:00, 24.25, 24.11, 23.95, 17.81, 15.88, 0, 0, 4.61
2019/04/17 19:15:00, 24.25, 24.11, 23.93, 17.78, 15.87, 0, 0, 4.61
2019/04/17 19:16:00, 24.25, 24.09, 23.91, 17.76, 15.87, 0, 0, 4.61
2019/04/17 19:17:00, 24.25, 24.09, 23.93, 17.78, 15.86, 0, 0, 4.61
2019/04/17 19:18:00, 24.25, 24.09, 23.92, 17.78, 15.85, 0, 0, 4.61
2019/04/17 19:19:00, 24.25, 24.11, 23.92, 17.79, 15.88, 0, 0, 4.61
2019/04/17 19:20:00, 24.25, 24.09, 23.94, 17.81, 15.85, 0, 0, 4.61
2019/04/17 19:21:00, 24.25, 24.09, 23.92, 17.76, 15.85, 0, 0, 4.61
2019/04/17 19:22:00, 24.25, 24.11, 23.89, 17.78, 15.82, 0, 0, 4.61
2019/04/17 19:23:00, 24.25, 24.09, 23.92, 17.76, 15.83, 0, 0, 4.61
2019/04/17 19:24:00, 24.25, 24.11, 23.94, 17.71, 15.82, 0, 0, 4.61
2019/04/17 19:25:00, 24.25, 24.07, 23.92, 17.74, 15.81, 0, 0, 4.61
2019/04/17 19:26:00, 24.25, 24.08, 23.90, 17.78, 15.81, 0, 0, 4.61
2019/04/17 19:27:00, 24.25, 24.09, 23.90, 17.71, 15.80, 0, 0, 4.61
2019/04/17 19:28:00, 24.25, 24.11, 23.92, 17.77, 15.80, 0, 0, 4.61
2019/04/17 19:29:00, 24.25, 24.07, 23.91, 17.74, 15.78, 0, 0, 4.61
2019/04/17 19:30:00, 24.25, 24.08, 23.92, 17.76, 15.80, 0, 0, 4.61
2019/04/17 19:31:00, 24.00, 24.07, 23.91, 17.74, 15.78, 0, 0, 4.61
2019/04/17 19:32:00, 24.25, 24.07, 23.88, 17.71, 15.79, 0, 0, 4.61
2019/04/17 19:33:00, 24.00, 24.07, 23.90, 17.74, 15.78, 0, 0, 4.61
2019/04/17 19:34:00, 24.00, 24.05, 23.88, 17.74, 15.78, 0, 0, 4.61
2019/04/17 19:35:00, 24.00, 24.07, 23.87, 17.71, 15.79, 0, 0, 4.61
2019/04/17 19:36:00, 24.00, 24.05, 23.88, 17.74, 15.77, 0, 0, 4.61
2019/04/17 19:37:00, 24.00, 24.07, 23.88, 17.77, 15.77, 0, 0, 4.61
2019/04/17 19:38:00, 24.00, 24.07, 23.87, 17.74, 15.77, 0, 0, 4.61
2019/04/17 19:39:00, 24.00, 24.05, 23.86, 17.71, 15.77, 0, 0, 4.61
2019/04/17 19:40:00, 24.00, 24.05, 23.88, 17.71, 15.77, 0, 0, 4.61
2019/04/17 19:41:00, 24.00, 24.04, 23.88, 17.69, 15.77, 0, 0, 4.61
2019/04/17 19:42:00, 24.00, 24.05, 23.86, 17.74, 15.75, 0, 0, 4.61
2019/04/17 19:43:00, 24.00, 24.05, 23.87, 17.66, 15.75, 0, 0, 4.61
2019/04/17 19:44:00, 24.00, 24.04, 23.86, 17.68, 15.74, 0, 0, 4.61
2019/04/17 19:45:00, 24.00, 24.02, 23.86, 17.66, 15.74, 0, 0, 4.61
2019/04/17 19:46:00, 24.00, 24.04, 23.84, 17.69, 15.75, 0, 0, 4.61
2019/04/17 19:47:00, 24.00, 24.01, 23.84, 17.61, 15.72, 0, 0, 4.61
2019/04/17 19:48:00, 24.00, 24.04, 23.86, 17.71, 15.72, 0, 0, 4.61
2019/04/17 19:49:00, 24.00, 24.01, 23.82, 17.67, 15.72, 0, 0, 4.61
2019/04/17 19:50:00, 24.00, 24.01, 23.83, 17.72, 15.73, 0, 0, 4.61
2019/04/17 19:51:00, 24.00, 23.99, 23.82, 17.64, 15.72, 0, 0, 4.61
2019/04/17 19:52:00, 24.00, 23.99, 23.80, 17.69, 15.72, 0, 0, 4.61
2019/04/17 19:53:00, 24.00, 24.01, 23.82, 17.72, 15.73, 0, 0, 4.61
2019/04/17 19:54:00, 24.00, 24.02, 23.83, 17.64, 15.71, 0, 0, 4.61
2019/04/17 19:55:00, 24.00, 24.01, 23.81, 17.66, 15.71, 0, 0, 4.61
2019/04/17 19:56:00, 24.00, 23.99, 23.81, 17.72, 15.72, 0, 0, 4.61
2019/04/17 19:57:00, 24.00, 23.98, 23.81, 17.67, 15.70, 0, 0, 4.61
2019/04/17 19:58:00, 24.00, 23.98, 23.81, 17.64, 15.71, 0, 0, 4.61
2019/04/17 19:59:00, 24.00, 23.98, 23.80, 17.64, 15.70, 0, 0, 4.61
2019/04/17 20:00:00, 24.00, 23.99, 23.79, 17.63, 15.69, 0, 0, 4.61
2019/04/17 20:01:00, 24.00, 23.97, 23.81, 17.59, 15.68, 0, 0, 4.61
2019/04/17 20:02:00, 24.00, 23.95, 23.77, 17.61, 15.69, 0, 0, 4.61
2019/04/17 20:03:00, 24.00, 23.97, 23.80, 17.64, 15.69, 0, 0, 4.61
2019/04/17 20:04:00, 24.00, 23.95, 23.76, 17.63, 15.71, 0, 0, 4.61
2019/04/17 20:05:00, 24.00, 23.94, 23.77, 17.67, 15.70, 0, 0, 4.61
2019/04/17 20:06:00, 24.00, 23.95, 23.78, 17.64, 15.69, 0, 0, 4.61
2019/04/17 20:07:00, 24.00, 23.94, 23.77, 17.64, 15.69, 0, 0, 4.61
2019/04/17 20:08:00, 24.00, 23.94, 23.79, 17.61, 15.68, 0, 0, 4.61
2019/04/17 20:09:00, 24.00, 23.95, 23.78, 17.61, 15.67, 0, 0, 4.61
2019/04/17 20:10:00, 24.00, 23.95, 23.77, 17.62, 15.67, 0, 0, 4.61
2019/04/17 20:11:00, 24.00, 23.97, 23.78, 17.61, 15.67, 0, 0, 4.61
2019/04/17 20:12:00, 24.00, 23.95, 23.77, 17.61, 15.65, 0, 0, 4.61
2019/04/17 20:13:00, 24.00, 23.95, 23.78, 17.63, 15.65, 0, 0, 4.61
2019/04/17 20:14:00, 24.00, 23.94, 23.77, 17.62, 15.66, 0, 0, 4.61
2019/04/17 20:15:00, 24.00, 23.95, 23.78, 17.59, 15.65, 0, 0, 4.61
2019/04/17 20:16:00, 24.00, 23.94, 23.76, 17.62, 15.64, 0, 0, 4.61
2019/04/17 20:17:00, 24.00, 23.95, 23.75, 17.59, 15.65, 0, 0, 4.61
2019/04/17 20:18:00, 24.00, 23.94, 23.76, 17.56, 15.64, 0, 0, 4.61
2019/04/17 20:19:00, 24.00, 23.94, 23.76, 17.56, 15.65, 0, 0, 4.61
2019/04/17 20:20:00, 24.00, 23.94, 23.76, 17.62, 15.65, 0, 0, 4.61
2019/04/17 20:21:00, 24.00, 23.92, 23.76, 17.52, 15.64, 0, 0, 4.61
2019/04/17 20:22:00, 24.00, 23.92, 23.73, 17.56, 15.65, 0, 0, 4.61
2019/04/17 20:23:00, 24.00, 23.92, 23.76, 17.62, 15.64, 0, 0, 4.61
2019/04/17 20:24:00, 24.00, 23.92, 23.75, 17.61, 15.65, 0, 0, 4.61
2019/04/17 20:25:00, 24.00, 23.91, 23.76, 17.62, 15.65, 0, 0, 4.61
2019/04/17 20:26:00, 24.00, 23.92, 23.73, 17.57, 15.64, 0, 0, 4.61
2019/04/17 20:27:00, 24.00, 23.90, 23.72, 17.59, 15.63, 0, 0, 4.61
2019/04/17 20:28:00, 24.00, 23.90, 23.72, 17.62, 15.65, 0, 0, 4.61
2019/04/17 20:29:00, 24.00, 23.91, 23.71, 17.59, 15.65, 0, 0, 4.61
2019/04/17 20:30:00, 24.00, 23.91, 23.73, 17.62, 15.65, 0, 0, 4.61
2019/04/17 20:31:00, 24.00, 23.90, 23.73, 17.62, 15.64, 0, 0, 4.61
2019/04/17 20:32:00, 24.00, 23.91, 23.71, 17.57, 15.64, 0, 0, 4.61
2019/04/17 20:33:00, 24.00, 23.90, 23.71, 17.60, 15.62, 0, 0, 4.61
2019/04/17 20:34:00, 24.00, 23.90, 23.71, 17.63, 15.63, 0, 0, 4.61
2019/04/17 20:35:00, 24.00, 23.90, 23.69, 17.63, 15.65, 0, 0, 4.61
2019/04/17 20:36:00, 24.00, 23.87, 23.68, 17.62, 15.63, 0, 0, 4.61
2019/04/17 20:37:00, 24.00, 23.87, 23.69, 17.55, 15.63, 0, 0, 4.61
2019/04/17 20:38:00, 24.00, 23.90, 23.69, 17.59, 15.64, 0, 0, 4.61
2019/04/17 20:39:00, 24.00, 23.87, 23.69, 17.60, 15.63, 0, 0, 4.61
2019/04/17 20:40:00, 24.00, 23.87, 23.69, 17.58, 15.64, 0, 0, 4.61
2019/04/17 20:41:00, 24.00, 23.90, 23.68, 17.60, 15.62, 0, 0, 4.61
2019/04/17 20:42:00, 24.00, 23.87, 23.67, 17.54, 15.63, 0, 0, 4.61
2019/04/17 20:43:00, 24.00, 23.87, 23.69, 17.55, 15.62, 0, 0, 4.61
2019/04/17 20:44:00, 24.00, 23.87, 23.69, 17.58, 15.63, 0, 0, 4.61
2019/04/17 20:45:00, 24.00, 23.85, 23.66, 17.60, 15.63, 0, 0, 4.61
2019/04/17 20:46:00, 24.00, 23.84, 23.66, 17.63, 15.64, 0, 0, 4.61
2019/04/17 20:47:00, 24.00, 23.84, 23.66, 17.62, 15.64, 0, 0, 4.61
2019/04/17 20:48:00, 24.00, 23.81, 23.65, 17.60, 15.63, 0, 0, 4.61
2019/04/17 20:49:00, 24.00, 23.83, 23.65, 17.66, 15.65, 0, 0, 4.61
2019/04/17 20:50:00, 24.00, 23.80, 23.65, 17.60, 15.66, 0, 0, 4.61
2019/04/17 20:51:00, 24.00, 23.83, 23.63, 17.62, 15.65, 0, 0, 4.61
2019/04/17 20:52:00, 24.00, 23.80, 23.63, 17.65, 15.66, 0, 0, 4.61
2019/04/17 20:53:00, 24.00, 23.83, 23.65, 17.65, 15.68, 0, 0, 4.61
2019/04/17 20:54:00, 24.00, 23.84, 23.65, 17.63, 15.69, 0, 0, 4.61
2019/04/17 20:55:00, 24.00, 23.80, 23.64, 17.65, 15.67, 0, 0, 4.61
2019/04/17 20:56:00, 24.00, 23.81, 23.63, 17.66, 15.69, 0, 0, 4.61
2019/04/17 20:57:00, 24.00, 23.81, 23.62, 17.68, 15.70, 0, 0, 4.61
2019/04/17 20:58:00, 24.00, 23.81, 23.62, 17.69, 15.70, 0, 0, 4.61
2019/04/17 20:59:00, 24.00, 23.81, 23.62, 17.63, 15.69, 0, 0, 4.61
2019/04/17 21:00:00, 24.00, 23.80, 23.63, 17.63, 15.68, 0, 0, 4.61
2019/04/17 21:01:00, 24.00, 23.79, 23.63, 17.64, 15.70, 0, 0, 4.61
2019/04/17 21:02:00, 23.75, 23.80, 23.61, 17.63, 15.70, 0, 0, 4.61
2019/04/17 21:03:00, 23.75, 23.79, 23.61, 17.66, 15.70, 0, 0, 4.61
2019/04/17 21:04:00, 23.75, 23.79, 23.60, 17.66, 15.72, 0, 0, 4.61
2019/04/17 21:05:00, 23.75, 23.79, 23.60, 17.64, 15.72, 0, 0, 4.61
2019/04/17 21:06:00, 23.75, 23.79, 23.57, 17.68, 15.71, 0, 0, 4.61
2019/04/17 21:07:00, 23.75, 23.77, 23.60, 17.71, 15.74, 0, 0, 4.61
2019/04/17 21:08:00, 23.75, 23.77, 23.58, 17.69, 15.73, 0, 0, 4.61
2019/04/17 21:09:00, 23.75, 23.79, 23.59, 17.71, 15.73, 0, 0, 4.61
2019/04/17 21:10:00, 23.75, 23.77, 23.58, 17.73, 15.72, 0, 0, 4.61
2019/04/17 21:11:00, 23.75, 23.77, 23.58, 17.71, 15.72, 0, 0, 4.61
2019/04/17 21:12:00, 23.75, 23.76, 23.58, 17.68, 15.73, 0, 0, 4.61
2019/04/17 21:13:00, 23.75, 23.76, 23.60, 17.68, 15.73, 0, 0, 4.61
2019/04/17 21:14:00, 23.75, 23.74, 23.58, 17.63, 15.73, 0, 0, 4.61
2019/04/17 21:15:00, 23.75, 23.77, 23.57, 17.68, 15.72, 0, 0, 4.61
2019/04/17 21:16:00, 23.75, 23.76, 23.59, 17.76, 15.75, 0, 0, 4.61
2019/04/17 21:17:00, 23.75, 23.76, 23.56, 17.72, 15.72, 0, 0, 4.61
2019/04/17 21:18:00, 23.75, 23.76, 23.57, 17.72, 15.77, 0, 0, 4.61
2019/04/17 21:19:00, 23.75, 23.74, 23.57, 17.72, 15.76, 0, 0, 4.61
2019/04/17 21:20:00, 23.75, 23.76, 23.58, 17.74, 15.75, 0, 0, 4.61
2019/04/17 21:21:00, 23.75, 23.76, 23.57, 17.74, 15.75, 0, 0, 4.61
2019/04/17 21:22:00, 23.75, 23.74, 23.59, 17.69, 15.75, 0, 0, 4.61
2019/04/17 21:23:00, 23.75, 23.74, 23.57, 17.74, 15.75, 0, 0, 4.61
2019/04/17 21:24:00, 23.75, 23.73, 23.56, 17.74, 15.75, 0, 0, 4.61
2019/04/17 21:25:00, 23.75, 23.74, 23.56, 17.76, 15.75, 0, 0, 4.61
2019/04/17 21:26:00, 23.75, 23.74, 23.58, 17.68, 15.75, 0, 0, 4.61
2019/04/17 21:27:00, 23.75, 23.73, 23.57, 17.72, 15.75, 0, 0, 4.61
2019/04/17 21:28:00, 23.75, 23.74, 23.56, 17.76, 15.76, 0, 0, 4.61
2019/04/17 21:29:00, 23.75, 23.71, 23.54, 17.71, 15.77, 0, 0, 4.61
2019/04/17 21:30:00, 23.75, 23.73, 23.53, 17.72, 15.78, 0, 0, 4.61
2019/04/17 21:31:00, 23.75, 23.73, 23.54, 17.76, 15.78, 0, 0, 4.61
2019/04/17 21:32:00, 23.75, 23.68, 23.53, 17.77, 15.78, 0, 0, 4.61
2019/04/17 21:33:00, 23.75, 23.71, 23.54, 17.79, 15.78, 0, 0, 4.61
2019/04/17 21:34:00, 23.75, 23.70, 23.53, 17.74, 15.77, 0, 0, 4.61
2019/04/17 21:35:00, 23.75, 23.71, 23.53, 17.72, 15.77, 0, 0, 4.61
2019/04/17 21:36:00, 23.75, 23.73, 23.54, 17.77, 15.78, 0, 0, 4.61
2019/04/17 21:37:00, 23.75, 23.71, 23.50, 17.75, 15.78, 0, 0, 4.61
2019/04/17 21:38:00, 23.75, 23.70, 23.54, 17.79, 15.78, 0, 0, 4.61
2019/04/17 21:39:00, 23.75, 23.73, 23.53, 17.75, 15.78, 0, 0, 4.61
2019/04/17 21:40:00, 23.75, 23.70, 23.51, 17.74, 15.78, 0, 0, 4.61
2019/04/17 21:41:00, 23.75, 23.68, 23.52, 17.80, 15.78, 0, 0, 4.61
2019/04/17 21:42:00, 23.75, 23.70, 23.49, 17.77, 15.78, 0, 0, 4.61
2019/04/17 21:43:00, 23.75, 23.71, 23.50, 17.75, 15.81, 0, 0, 4.61
2019/04/17 21:44:00, 23.75, 23.71, 23.51, 17.74, 15.78, 0, 0, 4.61
2019/04/17 21:45:00, 23.75, 23.68, 23.50, 17.74, 15.79, 0, 0, 4.61
2019/04/17 21:46:00, 23.75, 23.71, 23.51, 17.74, 15.81, 0, 0, 4.61
2019/04/17 21:47:00, 23.75, 23.68, 23.52, 17.70, 15.80, 0, 0, 4.61
2019/04/17 21:48:00, 23.75, 23.67, 23.50, 17.79, 15.80, 0, 0, 4.61
2019/04/17 21:49:00, 23.75, 23.70, 23.49, 17.77, 15.78, 0, 0, 4.61
2019/04/17 21:50:00, 23.75, 23.67, 23.50, 17.77, 15.79, 0, 0, 4.61
2019/04/17 21:51:00, 23.75, 23.70, 23.49, 17.75, 15.80, 0, 0, 4.61
2019/04/17 21:52:00, 23.75, 23.68, 23.50, 17.72, 15.79, 0, 0, 4.61
2019/04/17 21:53:00, 23.75, 23.68, 23.52, 17.79, 15.79, 0, 0, 4.61
2019/04/17 21:54:00, 23.75, 23.67, 23.51, 17.80, 15.79, 0, 0, 4.61
2019/04/17 21:55:00, 23.75, 23.67, 23.50, 17.79, 15.80, 0, 0, 4.61
2019/04/17 21:56:00, 23.75, 23.68, 23.50, 17.79, 15.81, 0, 0, 4.61
2019/04/17 21:57:00, 23.75, 23.68, 23.50, 17.77, 15.81, 0, 0, 4.61
2019/04/17 21:58:00, 23.75, 23.70, 23.51, 17.77, 15.80, 0, 0, 4.61
2019/04/17 21:59:00, 23.75, 23.67, 23.50, 17.70, 15.78, 0, 0, 4.61
2019/04/17 22:00:00, 23.75, 23.68, 23.50, 17.80, 15.79, 0, 0, 4.61
2019/04/17 22:01:00, 23.75, 23.68, 23.51, 17.77, 15.76, 0, 0, 4.61
2019/04/17 22:02:00, 23.75, 23.68, 23.50, 17.80, 15.78, 0, 0, 4.61
2019/04/17 22:03:00, 23.75, 23.68, 23.49, 17.75, 15.78, 0, 0, 4.61
2019/04/17 22:04:00, 23.75, 23.68, 23.47, 17.75, 15.79, 0, 0, 4.61
2019/04/17 22:05:00, 23.75, 23.67, 23.51, 17.77, 15.78, 0, 0, 4.61
2019/04/17 22:06:00, 23.75, 23.68, 23.49, 17.67, 15.77, 0, 0, 4.61
2019/04/17 22:07:00, 23.75, 23.67, 23.50, 17.74, 15.75, 0, 0, 4.61
2019/04/17 22:08:00, 23.75, 23.65, 23.48, 17.70, 15.76, 0, 0, 4.61
2019/04/17 22:09:00, 23.75, 23.67, 23.49, 17.77, 15.78, 0, 0, 4.61
2019/04/17 22:10:00, 23.75, 23.67, 23.47, 17.68, 15.78, 0, 0, 4.61
2019/04/17 22:11:00, 23.75, 23.65, 23.48, 17.77, 15.77, 0, 0, 4.61
2019/04/17 22:12:00, 23.75, 23.65, 23.48, 17.73, 15.77, 0, 0, 4.61
2019/04/17 22:13:00, 23.75, 23.65, 23.49, 17.75, 15.75, 0, 0, 4.61
2019/04/17 22:14:00, 23.75, 23.65, 23.48, 17.72, 15.78, 0, 0, 4.61
2019/04/17 22:15:00, 23.75, 23.67, 23.47, 17.70, 15.78, 0, 0, 4.61
2019/04/17 22:16:00, 23.75, 23.67, 23.47, 17.74, 15.75, 0, 0, 4.61
2019/04/17 22:17:00, 23.75, 23.65, 23.47, 17.70, 15.75, 0, 0, 4.61
2019/04/17 22:18:00, 23.75, 23.65, 23.49, 17.79, 15.76, 0, 0, 4.61
2019/04/17 22:19:00, 23.75, 23.67, 23.47, 17.69, 15.75, 0, 0, 4.61
2019/04/17 22:20:00, 23.75, 23.64, 23.46, 17.73, 15.75, 0, 0, 4.61
2019/04/17 22:21:00, 23.75, 23.67, 23.49, 17.67, 15.75, 0, 0, 4.61
2019/04/17 22:22:00, 23.75, 23.64, 23.46, 17.72, 15.73, 0, 0, 4.61
2019/04/17 22:23:00, 23.75, 23.67, 23.45, 17.73, 15.73, 0, 0, 4.61
2019/04/17 22:24:00, 23.75, 23.64, 23.49, 17.72, 15.74, 0, 0, 4.61
2019/04/17 22:25:00, 23.75, 23.64, 23.47, 17.67, 15.74, 0, 0, 4.61
2019/04/17 22:26:00, 23.75, 23.65, 23.46, 17.70, 15.73, 0, 0, 4.61
2019/04/17 22:27:00, 23.75, 23.65, 23.47, 17.72, 15.74, 0, 0, 4.61
2019/04/17 22:28:00, 23.75, 23.63, 23.45, 17.72, 15.74, 0, 0, 4.61
2019/04/17 22:29:00, 23.75, 23.64, 23.46, 17.67, 15.72, 0, 0, 4.61
2019/04/17 22:30:00, 23.75, 23.64, 23.46, 17.75, 15.74, 0, 0, 4.61
2019/04/17 22:31:00, 23.75, 23.64, 23.46, 17.70, 15.72, 0, 0, 4.61
2019/04/17 22:32:00, 23.75, 23.64, 23.45, 17.73, 15.74, 0, 0, 4.61
2019/04/17 22:33:00, 23.75, 23.67, 23.45, 17.67, 15.72, 0, 0, 4.61
2019/04/17 22:34:00, 23.75, 23.63, 23.46, 17.72, 15.73, 0, 0, 4.61
2019/04/17 22:35:00, 23.75, 23.61, 23.44, 17.67, 15.72, 0, 0, 4.61
2019/04/17 22:36:00, 23.75, 23.61, 23.45, 17.72, 15.73, 0, 0, 4.61
2019/04/17 22:37:00, 23.75, 23.60, 23.45, 17.73, 15.75, 0, 0, 4.61
2019/04/17 22:38:00, 23.75, 23.63, 23.45, 17.72, 15.74, 0, 0, 4.61
2019/04/17 22:39:00, 23.75, 23.64, 23.45, 17.68, 15.74, 0, 0, 4.61
2019/04/17 22:40:00, 23.75, 23.61, 23.43, 17.72, 15.75, 0, 0, 4.61
2019/04/17 22:41:00, 23.75, 23.61, 23.45, 17.72, 15.75, 0, 0, 4.61
2019/04/17 22:42:00, 23.75, 23.63, 23.42, 17.68, 15.74, 0, 0, 4.61
2019/04/17 22:43:00, 23.75, 23.60, 23.43, 17.73, 15.75, 0, 0, 4.61
2019/04/17 22:44:00, 23.75, 23.61, 23.43, 17.70, 15.75, 0, 0, 4.61
2019/04/17 22:45:00, 23.75, 23.63, 23.43, 17.72, 15.74, 0, 0, 4.61
2019/04/17 22:46:00, 23.75, 23.61, 23.41, 17.70, 15.73, 0, 0, 4.61
2019/04/17 22:47:00, 23.75, 23.60, 23.45, 17.73, 15.74, 0, 0, 4.61
2019/04/17 22:48:00, 23.75, 23.63, 23.42, 17.72, 15.75, 0, 0, 4.61
2019/04/17 22:49:00, 23.75, 23.60, 23.43, 17.72, 15.73, 0, 0, 4.61
2019/04/17 22:50:00, 23.75, 23.61, 23.41, 17.65, 15.75, 0, 0, 4.61
2019/04/17 22:51:00, 23.75, 23.59, 23.44, 17.70, 15.74, 0, 0, 4.61
2019/04/17 22:52:00, 23.75, 23.61, 23.41, 17.73, 15.74, 0, 0, 4.61
2019/04/17 22:53:00, 23.75, 23.60, 23.42, 17.67, 15.75, 0, 0, 4.61
2019/04/17 22:54:00, 23.75, 23.57, 23.41, 17.68, 15.75, 0, 0, 4.61
2019/04/17 22:55:00, 23.75, 23.57, 23.41, 17.72, 15.76, 0, 0, 4.61
2019/04/17 22:56:00, 23.50, 23.59, 23.41, 17.76, 15.75, 0, 0, 4.61
2019/04/17 22:57:00, 23.50, 23.57, 23.42, 17.73, 15.75, 0, 0, 4.61
2019/04/17 22:58:00, 23.50, 23.60, 23.42, 17.76, 15.76, 0, 0, 4.61
2019/04/17 22:59:00, 23.50, 23.57, 23.42, 17.78, 15.77, 0, 0, 4.61
2019/04/17 23:00:00, 23.75, 23.59, 23.41, 17.75, 15.78, 0, 0, 4.61
2019/04/17 23:01:00, 23.50, 23.60, 23.38, 17.72, 15.74, 0, 0, 4.61
2019/04/17 23:02:00, 23.50, 23.57, 23.37, 17.76, 15.78, 0, 0, 4.61
2019/04/17 23:03:00, 23.50, 23.57, 23.39, 17.81, 15.78, 0, 0, 4.61
2019/04/17 23:04:00, 23.50, 23.57, 23.41, 17.79, 15.80, 0, 0, 4.61
2019/04/17 23:05:00, 23.50, 23.56, 23.39, 17.68, 15.78, 0, 0, 4.61
2019/04/17 23:06:00, 23.50, 23.56, 23.39, 17.72, 15.78, 0, 0, 4.61
2019/04/17 23:07:00, 23.50, 23.57, 23.38, 17.74, 15.78, 0, 0, 4.61
2019/04/17 23:08:00, 23.50, 23.56, 23.38, 17.74, 15.80, 0, 0, 4.61
2019/04/17 23:09:00, 23.50, 23.60, 23.37, 17.79, 15.79, 0, 0, 4.61
2019/04/17 23:10:00, 23.50, 23.59, 23.37, 17.75, 15.80, 0, 0, 4.61
2019/04/17 23:11:00, 23.50, 23.59, 23.38, 17.76, 15.80, 0, 0, 4.61
2019/04/17 23:12:00, 23.50, 23.59, 23.38, 17.79, 15.80, 0, 0, 4.61
2019/04/17 23:13:00, 23.50, 23.54, 23.37, 17.74, 15.79, 0, 0, 4.61
2019/04/17 23:14:00, 23.50, 23.59, 23.39, 17.74, 15.80, 0, 0, 4.61
2019/04/17 23:15:00, 23.50, 23.57, 23.38, 17.76, 15.80, 0, 0, 4.61
2019/04/17 23:16:00, 23.50, 23.57, 23.39, 17.83, 15.81, 0, 0, 4.61
2019/04/17 23:17:00, 23.50, 23.54, 23.38, 17.74, 15.81, 0, 0, 4.61
2019/04/17 23:18:00, 23.50, 23.57, 23.37, 17.79, 15.82, 0, 0, 4.61
2019/04/17 23:19:00, 23.50, 23.54, 23.37, 17.76, 15.82, 0, 0, 4.61
2019/04/17 23:20:00, 23.50, 23.54, 23.37, 17.78, 15.82, 0, 0, 4.61
2019/04/17 23:21:00, 23.50, 23.56, 23.37, 17.79, 15.82, 0, 0, 4.61
2019/04/17 23:22:00, 23.50, 23.57, 23.41, 17.78, 15.81, 0, 0, 4.61
2019/04/17 23:23:00, 23.50, 23.57, 23.38, 17.81, 15.82, 0, 0, 4.61
2019/04/17 23:24:00, 23.50, 23.57, 23.39, 17.83, 15.81, 0, 0, 4.61
2019/04/17 23:25:00, 23.50, 23.54, 23.37, 17.81, 15.82, 0, 0, 4.61
2019/04/17 23:26:00, 23.50, 23.54, 23.38, 17.81, 15.82, 0, 0, 4.61
2019/04/17 23:27:00, 23.50, 23.57, 23.39, 17.75, 15.83, 0, 0, 4.61
2019/04/17 23:28:00, 23.50, 23.59, 23.37, 17.78, 15.81, 0, 0, 4.61
