Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/04/10 19:09:00, 19.00, 21.06, 20.79, 30.70, 29.32, 0, 0, 4.64
2019/04/10 19:10:00, 19.00, 21.08, 20.77, 30.78, 29.31, 0, 0, 4.65
2019/04/10 19:11:00, 19.00, 21.06, 20.78, 30.73, 29.30, 0, 0, 4.65
2019/04/10 19:12:00, 19.00, 21.09, 20.77, 30.70, 29.33, 0, 0, 4.66
2019/04/10 19:13:00, 19.00, 21.08, 20.78, 30.79, 29.31, 0, 0, 4.66
2019/04/10 19:14:00, 19.00, 21.03, 20.75, 30.72, 29.33, 0, 0, 4.66
2019/04/10 19:15:00, 19.00, 21.03, 20.75, 30.77, 29.33, 0, 0, 4.66
2019/04/10 19:16:00, 19.25, 21.05, 20.71, 30.79, 29.34, 0, 0, 4.66
2019/04/10 19:17:00, 19.25, 21.03, 20.73, 30.77, 29.33, 0, 0, 4.66
2019/04/10 19:18:00, 19.25, 21.01, 20.72, 30.69, 29.27, 0, 0, 4.66
2019/04/10 19:19:00, 19.25, 21.01, 20.71, 30.74, 29.34, 0, 0, 4.66
2019/04/10 19:20:00, 19.25, 21.02, 20.69, 30.81, 29.35, 0, 0, 4.66
2019/04/10 19:21:00, 19.25, 20.99, 20.70, 30.81, 29.36, 0, 0, 4.66
2019/04/10 19:22:00, 19.25, 21.02, 20.66, 30.82, 29.35, 0, 0, 4.65
2019/04/10 19:23:00, 19.25, 21.01, 20.67, 30.77, 29.35, 0, 0, 4.65
2019/04/10 19:24:00, 19.25, 20.99, 20.69, 30.75, 29.36, 0, 0, 4.64
2019/04/10 19:25:00, 19.25, 20.97, 20.67, 30.77, 29.34, 0, 0, 4.64
2019/04/10 19:26:00, 19.25, 20.98, 20.68, 30.74, 29.33, 0, 0, 4.64
2019/04/10 19:27:00, 19.50, 21.02, 20.68, 30.71, 29.33, 0, 0, 4.64
2019/04/10 19:28:00, 19.50, 20.95, 20.64, 30.77, 29.33, 0, 0, 4.63
2019/04/10 19:29:00, 19.50, 20.97, 20.66, 30.69, 29.33, 0, 0, 4.63
2019/04/10 19:30:00, 19.50, 20.94, 20.64, 30.73, 29.34, 0, 0, 4.63
2019/04/10 19:31:00, 19.50, 20.94, 20.63, 30.74, 29.33, 0, 0, 4.62
2019/04/10 19:32:00, 19.50, 20.94, 20.63, 30.82, 29.36, 0, 0, 4.61
2019/04/10 19:33:00, 19.50, 20.92, 20.62, 30.79, 29.36, 0, 0, 4.61
2019/04/10 19:34:00, 19.50, 20.90, 20.58, 30.84, 29.39, 0, 0, 4.61
2019/04/10 19:35:00, 19.50, 20.92, 20.61, 30.80, 29.39, 0, 0, 4.60
2019/04/10 19:36:00, 19.50, 20.91, 20.60, 30.85, 29.40, 0, 0, 4.59
2019/04/10 19:37:00, 19.50, 20.94, 20.58, 30.80, 29.41, 0, 0, 4.59
2019/04/10 19:38:00, 19.50, 20.91, 20.61, 30.81, 29.39, 0, 0, 4.58
2019/04/10 19:39:00, 19.50, 20.91, 20.61, 30.85, 29.40, 0, 0, 4.58
2019/04/10 19:40:00, 19.75, 20.91, 20.57, 30.83, 29.39, 0, 0, 4.57
2019/04/10 19:41:00, 19.75, 20.90, 20.58, 30.91, 29.41, 0, 0, 4.56
2019/04/10 19:42:00, 19.75, 20.91, 20.60, 30.79, 29.40, 0, 0, 4.56
2019/04/10 19:43:00, 19.75, 20.91, 20.61, 30.85, 29.34, 0, 0, 4.55
2019/04/10 19:44:00, 19.75, 20.90, 20.58, 30.78, 29.36, 0, 0, 4.54
2019/04/10 19:45:00, 19.75, 20.88, 20.58, 30.78, 29.36, 0, 0, 4.54
2019/04/10 19:46:00, 19.75, 20.88, 20.60, 30.73, 29.33, 0, 0, 4.53
2019/04/10 19:47:00, 19.75, 20.87, 20.56, 30.79, 29.35, 0, 0, 4.53
2019/04/10 19:48:00, 19.75, 20.87, 20.55, 30.76, 29.37, 0, 0, 4.52
2019/04/10 19:49:00, 19.75, 20.87, 20.54, 30.82, 29.40, 0, 0, 4.51
2019/04/10 19:50:00, 19.75, 20.87, 20.54, 30.81, 29.38, 0, 0, 4.50
2019/04/10 19:51:00, 19.75, 20.85, 20.55, 30.82, 29.40, 0, 0, 4.50
2019/04/10 19:52:00, 19.75, 20.84, 20.51, 30.78, 29.38, 0, 0, 4.49
2019/04/10 19:53:00, 19.75, 20.83, 20.52, 30.90, 29.39, 0, 0, 4.49
2019/04/10 19:54:00, 19.75, 20.84, 20.52, 30.83, 29.41, 0, 0, 4.48
2019/04/10 19:55:00, 19.75, 20.84, 20.54, 30.78, 29.39, 0, 0, 4.48
2019/04/10 19:56:00, 19.75, 20.85, 20.53, 30.78, 29.36, 0, 0, 4.47
2019/04/10 19:57:00, 19.75, 20.83, 20.51, 30.83, 29.39, 0, 0, 4.46
2019/04/10 19:58:00, 19.75, 20.84, 20.53, 30.83, 29.37, 0, 0, 4.46
2019/04/10 19:59:00, 19.75, 20.81, 20.51, 30.84, 29.40, 0, 0, 4.45
2019/04/10 20:00:00, 19.75, 20.83, 20.51, 30.80, 29.38, 0, 0, 4.44
2019/04/10 20:01:00, 19.75, 20.84, 20.51, 30.73, 29.37, 0, 0, 4.44
2019/04/10 20:02:00, 19.75, 20.80, 20.49, 30.78, 29.40, 0, 0, 4.43
2019/04/10 20:03:00, 19.75, 20.81, 20.46, 30.84, 29.36, 0, 0, 4.43
2019/04/10 20:04:00, 19.75, 20.77, 20.44, 30.93, 29.47, 0, 0, 4.42
2019/04/10 20:05:00, 19.75, 20.77, 20.44, 30.93, 29.53, 0, 0, 4.41
2019/04/10 20:06:00, 20.00, 20.74, 20.41, 30.99, 29.55, 0, 0, 4.41
2019/04/10 20:07:00, 20.00, 20.77, 20.41, 30.96, 29.53, 0, 0, 4.40
2019/04/10 20:08:00, 20.00, 20.73, 20.43, 30.95, 29.55, 0, 0, 4.39
2019/04/10 20:09:00, 20.00, 20.77, 20.44, 30.95, 29.53, 0, 0, 4.39
2019/04/10 20:10:00, 20.00, 20.75, 20.43, 30.98, 29.52, 0, 0, 4.39
2019/04/10 20:11:00, 20.00, 20.74, 20.41, 30.92, 29.50, 0, 0, 4.38
2019/04/10 20:12:00, 20.00, 20.74, 20.44, 30.95, 29.49, 0, 0, 4.38
2019/04/10 20:13:00, 20.00, 20.75, 20.42, 30.98, 29.53, 0, 0, 4.37
2019/04/10 20:14:00, 20.00, 20.74, 20.46, 30.91, 29.51, 0, 0, 4.36
2019/04/10 20:15:00, 20.00, 20.77, 20.48, 30.87, 29.48, 0, 0, 4.36
2019/04/10 20:16:00, 20.00, 20.75, 20.44, 30.86, 29.49, 0, 0, 4.36
2019/04/10 20:17:00, 20.00, 20.77, 20.44, 30.91, 29.49, 0, 0, 4.35
2019/04/10 20:18:00, 20.00, 20.77, 20.44, 30.95, 29.49, 0, 0, 4.35
2019/04/10 20:19:00, 20.00, 20.74, 20.42, 31.02, 29.54, 0, 0, 4.34
2019/04/10 20:20:00, 20.00, 20.73, 20.41, 31.01, 29.58, 0, 0, 4.34
2019/04/10 20:21:00, 20.00, 20.73, 20.39, 31.05, 29.60, 0, 0, 4.33
2019/04/10 20:22:00, 20.00, 20.73, 20.41, 31.07, 29.61, 0, 0, 4.33
2019/04/10 20:23:00, 20.00, 20.71, 20.40, 31.05, 29.62, 0, 0, 4.33
2019/04/10 20:24:00, 20.00, 20.70, 20.37, 31.06, 29.65, 0, 0, 4.32
2019/04/10 20:25:00, 20.00, 20.70, 20.37, 31.11, 29.66, 0, 0, 4.32
2019/04/10 20:26:00, 20.00, 20.71, 20.40, 31.15, 29.68, 0, 0, 4.31
2019/04/10 20:27:00, 20.00, 20.67, 20.37, 31.16, 29.67, 0, 0, 4.31
2019/04/10 20:28:00, 20.00, 20.69, 20.36, 31.13, 29.72, 0, 0, 4.31
2019/04/10 20:29:00, 20.00, 20.66, 20.33, 31.16, 29.72, 0, 0, 4.30
2019/04/10 20:30:00, 20.00, 20.67, 20.31, 31.16, 29.72, 0, 0, 4.30
2019/04/10 20:31:00, 20.00, 20.66, 20.31, 31.14, 29.71, 0, 0, 4.29
2019/04/10 20:32:00, 20.00, 20.66, 20.34, 31.12, 29.71, 0, 0, 4.29
2019/04/10 20:33:00, 20.00, 20.63, 20.23, 31.16, 29.69, 0, 0, 4.29
2019/04/10 20:34:00, 20.00, 20.60, 20.23, 31.12, 29.75, 0, 0, 4.29
2019/04/10 20:35:00, 20.00, 20.50, 20.16, 31.28, 29.78, 0, 0, 4.28
2019/04/10 20:36:00, 20.00, 20.58, 20.21, 31.40, 29.92, 0, 0, 4.28
2019/04/10 20:37:00, 20.00, 20.58, 20.24, 31.17, 29.82, 0, 0, 4.28
2019/04/10 20:38:00, 20.00, 20.60, 20.31, 31.18, 29.80, 0, 0, 4.28
2019/04/10 20:39:00, 20.00, 20.60, 20.26, 31.39, 29.76, 0, 0, 4.28
2019/04/10 20:40:00, 20.00, 20.66, 20.28, 31.53, 30.10, 0, 0, 4.27
2019/04/10 20:41:00, 20.00, 20.64, 20.32, 31.30, 29.84, 0, 0, 4.27
2019/04/10 20:42:00, 20.00, 20.61, 20.33, 31.41, 29.90, 0, 0, 4.26
2019/04/10 20:43:00, 20.00, 20.63, 20.32, 31.32, 29.88, 0, 0, 4.26
2019/04/10 20:44:00, 20.00, 20.67, 20.33, 31.35, 29.87, 0, 0, 4.26
2019/04/10 20:45:00, 20.00, 20.64, 20.32, 31.26, 29.78, 0, 0, 4.26
2019/04/10 20:46:00, 20.00, 20.64, 20.33, 31.26, 29.84, 0, 0, 4.26
2019/04/10 20:47:00, 20.00, 20.63, 20.32, 31.34, 29.81, 0, 0, 4.26
2019/04/10 20:48:00, 20.00, 20.64, 20.34, 31.24, 29.82, 0, 0, 4.25
2019/04/10 20:49:00, 20.00, 20.58, 20.29, 31.38, 29.96, 0, 0, 4.25
2019/04/10 20:50:00, 20.00, 20.66, 20.33, 31.32, 29.91, 0, 0, 4.25
2019/04/10 20:51:00, 20.00, 20.67, 20.36, 31.24, 29.78, 0, 0, 4.24
2019/04/10 20:52:00, 20.00, 20.66, 20.29, 31.40, 29.96, 0, 0, 4.24
2019/04/10 20:53:00, 20.00, 20.66, 20.33, 31.37, 29.98, 0, 0, 4.24
2019/04/10 20:54:00, 20.00, 20.63, 20.33, 31.48, 29.94, 0, 0, 4.24
2019/04/10 20:55:00, 20.00, 20.63, 20.33, 31.67, 30.15, 0, 0, 4.24
2019/04/10 20:56:00, 20.00, 20.63, 20.31, 31.57, 30.13, 0, 0, 4.24
2019/04/10 20:57:00, 20.00, 20.64, 20.29, 31.48, 30.05, 0, 0, 4.24
2019/04/10 20:58:00, 20.00, 20.61, 20.31, 31.54, 30.01, 0, 0, 4.23
2019/04/10 20:59:00, 20.00, 20.64, 20.32, 31.49, 30.07, 0, 0, 4.23
2019/04/10 21:00:00, 20.00, 20.64, 20.31, 31.54, 30.06, 0, 0, 4.23
2019/04/10 21:01:00, 20.00, 20.64, 20.33, 31.54, 30.10, 0, 0, 4.23
2019/04/10 21:02:00, 20.00, 20.61, 20.29, 31.48, 30.08, 0, 0, 4.23
2019/04/10 21:03:00, 20.00, 20.61, 20.31, 31.56, 30.11, 0, 0, 4.23
2019/04/10 21:04:00, 20.00, 20.63, 20.32, 31.58, 30.11, 0, 0, 4.23
2019/04/10 21:05:00, 20.00, 20.61, 20.28, 31.61, 30.11, 0, 0, 4.23
2019/04/10 21:06:00, 20.00, 20.60, 20.31, 31.58, 30.13, 0, 0, 4.23
2019/04/10 21:07:00, 20.00, 20.60, 20.29, 31.56, 30.12, 0, 0, 4.23
2019/04/10 21:08:00, 20.00, 20.63, 20.31, 31.64, 30.17, 0, 0, 4.22
2019/04/10 21:09:00, 20.00, 20.61, 20.29, 31.65, 30.20, 0, 0, 4.22
2019/04/10 21:10:00, 20.00, 20.61, 20.31, 31.64, 30.16, 0, 0, 4.22
2019/04/10 21:11:00, 20.00, 20.58, 20.26, 31.62, 30.20, 0, 0, 4.22
2019/04/10 21:12:00, 20.00, 20.60, 20.26, 31.68, 30.17, 0, 0, 4.22
2019/04/10 21:13:00, 20.00, 20.60, 20.29, 31.68, 30.17, 0, 0, 4.22
2019/04/10 21:14:00, 20.00, 20.60, 20.29, 31.58, 30.15, 0, 0, 4.21
2019/04/10 21:15:00, 20.00, 20.58, 20.28, 31.71, 30.18, 0, 0, 4.21
2019/04/10 21:16:00, 20.00, 20.61, 20.28, 31.60, 30.14, 0, 0, 4.21
2019/04/10 21:17:00, 20.00, 20.60, 20.28, 31.66, 30.15, 0, 0, 4.21
2019/04/10 21:18:00, 20.25, 20.60, 20.31, 31.59, 30.14, 0, 0, 4.21
2019/04/10 21:19:00, 20.00, 20.56, 20.23, 31.77, 30.20, 0, 0, 4.21
2019/04/10 21:20:00, 20.00, 20.54, 20.21, 31.68, 30.28, 0, 0, 4.21
2019/04/10 21:21:00, 20.00, 20.57, 20.18, 31.88, 30.55, 0, 0, 4.21
2019/04/10 21:22:00, 20.00, 20.56, 20.20, 31.72, 30.39, 0, 0, 4.21
2019/04/10 21:23:00, 20.00, 20.56, 20.25, 31.72, 30.23, 0, 0, 4.21
2019/04/10 21:24:00, 20.00, 20.56, 20.26, 31.87, 30.36, 0, 0, 4.21
2019/04/10 21:25:00, 20.00, 20.56, 20.25, 31.76, 30.33, 0, 0, 4.21
2019/04/10 21:26:00, 20.00, 20.57, 20.25, 31.74, 30.31, 0, 0, 4.21
2019/04/10 21:27:00, 20.00, 20.58, 20.27, 31.71, 30.22, 0, 0, 4.21
2019/04/10 21:28:00, 20.00, 20.58, 20.27, 31.75, 30.22, 0, 0, 4.21
2019/04/10 21:29:00, 20.00, 20.58, 20.28, 31.74, 30.29, 0, 0, 4.21
2019/04/10 21:30:00, 20.00, 20.57, 20.26, 31.85, 30.31, 0, 0, 4.20
2019/04/10 21:31:00, 20.00, 20.57, 20.25, 31.84, 30.36, 0, 0, 4.20
2019/04/10 21:32:00, 20.00, 20.57, 20.25, 31.77, 30.30, 0, 0, 4.20
2019/04/10 21:33:00, 20.00, 20.57, 20.25, 31.84, 30.35, 0, 0, 4.20
2019/04/10 21:34:00, 20.00, 20.56, 20.26, 31.80, 30.31, 0, 0, 4.20
2019/04/10 21:35:00, 20.00, 20.57, 20.26, 31.72, 30.31, 0, 0, 4.20
2019/04/10 21:36:00, 20.00, 20.57, 20.25, 31.77, 30.31, 0, 0, 4.20
2019/04/10 21:37:00, 20.00, 20.56, 20.24, 31.81, 30.33, 0, 0, 4.20
2019/04/10 21:38:00, 20.00, 20.54, 20.23, 31.85, 30.36, 0, 0, 4.20
2019/04/10 21:39:00, 20.00, 20.54, 20.23, 31.85, 30.36, 0, 0, 4.20
2019/04/10 21:40:00, 20.00, 20.53, 20.19, 31.89, 30.36, 0, 0, 4.20
2019/04/10 21:41:00, 20.00, 20.51, 20.22, 31.78, 30.36, 0, 0, 4.20
2019/04/10 21:42:00, 20.00, 20.53, 20.23, 31.86, 30.35, 0, 0, 4.20
2019/04/10 21:43:00, 20.00, 20.51, 20.22, 31.75, 30.34, 0, 0, 4.20
2019/04/10 21:44:00, 20.00, 20.54, 20.24, 31.75, 30.33, 0, 0, 4.19
2019/04/10 21:45:00, 20.00, 20.53, 20.21, 31.81, 30.34, 0, 0, 4.19
2019/04/10 21:46:00, 20.00, 20.54, 20.22, 31.88, 30.36, 0, 0, 4.19
2019/04/10 21:47:00, 20.00, 20.51, 20.21, 31.82, 30.38, 0, 0, 4.19
2019/04/10 21:48:00, 20.00, 20.56, 20.22, 31.92, 30.39, 0, 0, 4.19
2019/04/10 21:49:00, 20.00, 20.54, 20.23, 31.91, 30.43, 0, 0, 4.19
2019/04/10 21:50:00, 20.00, 20.50, 20.19, 31.88, 30.41, 0, 0, 4.19
2019/04/10 21:51:00, 20.00, 20.51, 20.21, 31.95, 30.44, 0, 0, 4.19
2019/04/10 21:52:00, 20.00, 20.50, 20.18, 31.85, 30.41, 0, 0, 4.19
2019/04/10 21:53:00, 20.00, 20.51, 20.18, 31.91, 30.45, 0, 0, 4.19
2019/04/10 21:54:00, 20.00, 20.51, 20.19, 31.86, 30.41, 0, 0, 4.19
2019/04/10 21:55:00, 20.00, 20.53, 20.22, 31.94, 30.42, 0, 0, 4.19
2019/04/10 21:56:00, 20.00, 20.50, 20.19, 31.92, 30.45, 0, 0, 4.19
2019/04/10 21:57:00, 20.00, 20.49, 20.18, 31.87, 30.42, 0, 0, 4.19
2019/04/10 21:58:00, 20.00, 20.50, 20.20, 31.95, 30.47, 0, 0, 4.19
2019/04/10 21:59:00, 20.00, 20.51, 20.20, 31.86, 30.45, 0, 0, 4.19
2019/04/10 22:00:00, 20.00, 20.51, 20.20, 31.86, 30.49, 0, 0, 4.19
2019/04/10 22:01:00, 20.00, 20.51, 20.18, 31.92, 30.43, 0, 0, 4.19
2019/04/10 22:02:00, 20.00, 20.49, 20.18, 32.01, 30.47, 0, 0, 4.19
2019/04/10 22:03:00, 20.00, 20.49, 20.14, 32.01, 30.55, 0, 0, 4.19
2019/04/10 22:04:00, 20.00, 20.50, 20.18, 31.91, 30.47, 0, 0, 4.19
2019/04/10 22:05:00, 20.00, 20.47, 20.17, 32.07, 30.52, 0, 0, 4.19
2019/04/10 22:06:00, 20.00, 20.49, 20.18, 31.96, 30.50, 0, 0, 4.19
2019/04/10 22:07:00, 20.00, 20.49, 20.17, 32.05, 30.55, 0, 0, 4.19
2019/04/10 22:08:00, 20.00, 20.47, 20.17, 32.02, 30.54, 0, 0, 4.19
2019/04/10 22:09:00, 20.00, 20.46, 20.16, 31.96, 30.53, 0, 0, 4.19
2019/04/10 22:10:00, 20.00, 20.46, 20.17, 32.01, 30.53, 0, 0, 4.19
2019/04/10 22:11:00, 20.00, 20.44, 20.14, 32.09, 30.59, 0, 0, 4.19
2019/04/10 22:12:00, 20.00, 20.46, 20.14, 32.02, 30.57, 0, 0, 4.19
2019/04/10 22:13:00, 20.00, 20.46, 20.14, 32.02, 30.59, 0, 0, 4.19
2019/04/10 22:14:00, 20.00, 20.46, 20.14, 32.09, 30.58, 0, 0, 4.19
2019/04/10 22:15:00, 20.00, 20.47, 20.13, 32.02, 30.56, 0, 0, 4.19
2019/04/10 22:16:00, 20.00, 20.46, 20.14, 32.03, 30.56, 0, 0, 4.19
2019/04/10 22:17:00, 20.00, 20.43, 20.12, 32.06, 30.52, 0, 0, 4.19
2019/04/10 22:18:00, 20.00, 20.47, 20.14, 32.07, 30.57, 0, 0, 4.19
2019/04/10 22:19:00, 20.00, 20.43, 20.10, 32.06, 30.60, 0, 0, 4.19
2019/04/10 22:20:00, 20.00, 20.43, 20.11, 32.07, 30.56, 0, 0, 4.19
2019/04/10 22:21:00, 20.00, 20.42, 20.12, 32.05, 30.58, 0, 0, 4.19
2019/04/10 22:22:00, 20.00, 20.43, 20.11, 32.04, 30.59, 0, 0, 4.19
2019/04/10 22:23:00, 20.00, 20.44, 20.10, 32.15, 30.57, 0, 0, 4.19
2019/04/10 22:24:00, 20.00, 20.38, 20.05, 32.45, 30.80, 0, 0, 4.19
2019/04/10 22:25:00, 20.00, 20.40, 20.08, 32.17, 30.84, 0, 0, 4.19
2019/04/10 22:26:00, 20.00, 20.38, 20.08, 32.51, 31.18, 0, 0, 4.19
2019/04/10 22:27:00, 20.00, 20.43, 20.11, 32.19, 30.75, 0, 0, 4.22
2019/04/10 22:28:00, 19.50, 20.56, 20.20, 32.75, 31.27, 0, 0, 4.27
2019/04/10 22:29:00, 18.25, 20.74, 20.51, 32.77, 31.32, 0, 0, 4.26
2019/04/10 22:30:00, 17.50, 20.71, 20.54, 33.60, 31.13, 0, 0, 4.24
2019/04/10 22:31:00, 17.25, 20.77, 20.73, 32.57, 31.87, 0, 0, 4.24
2019/04/10 22:32:00, 17.25, 20.70, 20.63, 31.72, 30.36, 0, 0, 4.24
2019/04/10 22:33:00, 17.25, 20.49, 20.42, 31.77, 30.00, 0, 0, 4.24
2019/04/10 22:34:00, 17.00, 20.35, 20.25, 32.14, 30.16, 0, 0, 4.24
2019/04/10 22:35:00, 17.25, 20.22, 20.14, 32.32, 30.35, 0, 0, 4.25
2019/04/10 22:36:00, 17.25, 20.15, 20.04, 32.53, 30.49, 0, 0, 4.25
2019/04/10 22:37:00, 17.25, 20.05, 19.95, 32.79, 30.76, 0, 0, 4.26
2019/04/10 22:38:00, 17.50, 19.98, 19.89, 32.93, 30.98, 0, 0, 4.26
2019/04/10 22:39:00, 17.50, 19.92, 19.81, 33.31, 31.21, 0, 0, 4.26
2019/04/10 22:40:00, 17.50, 19.85, 19.75, 33.50, 31.43, 0, 0, 4.26
2019/04/10 22:41:00, 17.75, 19.80, 19.70, 33.51, 31.54, 0, 0, 4.26
2019/04/10 22:42:00, 17.75, 19.77, 19.66, 33.67, 31.63, 0, 0, 4.26
2019/04/10 22:43:00, 17.75, 19.74, 19.64, 33.65, 31.68, 0, 0, 4.26
2019/04/10 22:44:00, 18.00, 19.71, 19.62, 33.68, 31.70, 0, 0, 4.26
2019/04/10 22:45:00, 18.00, 19.70, 19.58, 33.65, 31.70, 0, 0, 4.26
2019/04/10 22:46:00, 18.00, 19.70, 19.55, 33.56, 31.63, 0, 0, 4.26
2019/04/10 22:47:00, 18.25, 19.66, 19.53, 33.61, 31.63, 0, 0, 4.26
2019/04/10 22:48:00, 18.25, 19.68, 19.54, 33.52, 31.64, 0, 0, 4.26
2019/04/10 22:49:00, 18.25, 19.63, 19.52, 33.57, 31.65, 0, 0, 4.26
2019/04/10 22:50:00, 18.25, 19.64, 19.53, 33.53, 31.63, 0, 0, 4.26
2019/04/10 22:51:00, 18.25, 19.61, 19.50, 33.63, 31.66, 0, 0, 4.26
2019/04/10 22:52:00, 18.50, 19.59, 19.49, 33.65, 31.65, 0, 0, 4.26
2019/04/10 22:53:00, 18.50, 19.61, 19.47, 33.53, 31.62, 0, 0, 4.27
2019/04/10 22:54:00, 18.50, 19.59, 19.49, 33.58, 31.66, 0, 0, 4.27
2019/04/10 22:55:00, 18.50, 19.60, 19.49, 33.62, 31.68, 0, 0, 4.27
2019/04/10 22:56:00, 18.75, 19.60, 19.46, 33.54, 31.67, 0, 0, 4.27
2019/04/10 22:57:00, 18.75, 19.56, 19.47, 33.65, 31.66, 0, 0, 4.27
2019/04/10 22:58:00, 18.75, 19.57, 19.45, 33.58, 31.68, 0, 0, 4.28
2019/04/10 22:59:00, 18.75, 19.57, 19.47, 33.56, 31.68, 0, 0, 4.28
2019/04/10 23:00:00, 18.75, 19.59, 19.45, 33.54, 31.65, 0, 0, 4.28
2019/04/10 23:01:00, 18.75, 19.54, 19.45, 33.57, 31.65, 0, 0, 4.28
2019/04/10 23:02:00, 19.00, 19.57, 19.45, 33.55, 31.65, 0, 0, 4.28
2019/04/10 23:03:00, 19.00, 19.53, 19.45, 33.62, 31.62, 0, 0, 4.28
2019/04/10 23:04:00, 19.00, 19.52, 19.43, 33.56, 31.67, 0, 0, 4.28
2019/04/10 23:05:00, 19.00, 19.54, 19.40, 33.53, 31.66, 0, 0, 4.28
2019/04/10 23:06:00, 19.00, 19.52, 19.39, 33.59, 31.68, 0, 0, 4.28
2019/04/10 23:07:00, 19.00, 19.50, 19.39, 33.59, 31.71, 0, 0, 4.28
2019/04/10 23:08:00, 19.00, 19.52, 19.42, 33.62, 31.70, 0, 0, 4.28
2019/04/10 23:09:00, 19.00, 19.52, 19.40, 33.56, 31.66, 0, 0, 4.28
2019/04/10 23:10:00, 19.00, 19.53, 19.38, 33.54, 31.65, 0, 0, 4.29
2019/04/10 23:11:00, 19.00, 19.49, 19.37, 33.64, 31.72, 0, 0, 4.29
2019/04/10 23:12:00, 19.25, 19.50, 19.37, 33.65, 31.71, 0, 0, 4.29
2019/04/10 23:13:00, 19.25, 19.49, 19.35, 33.57, 31.67, 0, 0, 4.29
2019/04/10 23:14:00, 19.25, 19.48, 19.35, 33.61, 31.72, 0, 0, 4.29
2019/04/10 23:15:00, 19.25, 19.48, 19.33, 33.64, 31.72, 0, 0, 4.29
2019/04/10 23:16:00, 19.25, 19.48, 19.34, 33.67, 31.75, 0, 0, 4.29
2019/04/10 23:17:00, 19.25, 19.46, 19.33, 33.58, 31.71, 0, 0, 4.29
2019/04/10 23:18:00, 19.25, 19.45, 19.32, 33.62, 31.71, 0, 0, 4.29
2019/04/10 23:19:00, 19.25, 19.45, 19.34, 33.62, 31.68, 0, 0, 4.29
2019/04/10 23:20:00, 19.25, 19.42, 19.30, 33.58, 31.67, 0, 0, 4.29
2019/04/10 23:21:00, 19.25, 19.40, 19.32, 33.62, 31.71, 0, 0, 4.29
2019/04/10 23:22:00, 19.25, 19.42, 19.31, 33.66, 31.70, 0, 0, 4.29
2019/04/10 23:23:00, 19.25, 19.42, 19.30, 33.65, 31.75, 0, 0, 4.29
2019/04/10 23:24:00, 19.25, 19.42, 19.31, 33.61, 31.70, 0, 0, 4.29
2019/04/10 23:25:00, 19.25, 19.40, 19.27, 33.63, 31.71, 0, 0, 4.29
2019/04/10 23:26:00, 19.25, 19.36, 19.27, 33.67, 31.73, 0, 0, 4.29
2019/04/10 23:27:00, 19.25, 19.39, 19.28, 33.67, 31.72, 0, 0, 4.29
2019/04/10 23:28:00, 19.25, 19.40, 19.28, 33.58, 31.68, 0, 0, 4.29
2019/04/10 23:29:00, 19.25, 19.39, 19.27, 33.61, 31.66, 0, 0, 4.29
2019/04/10 23:30:00, 19.25, 19.38, 19.27, 33.51, 31.67, 0, 0, 4.29
2019/04/10 23:31:00, 19.25, 19.40, 19.27, 33.59, 31.68, 0, 0, 4.29
2019/04/10 23:32:00, 19.25, 19.40, 19.29, 33.59, 31.65, 0, 0, 4.29
2019/04/10 23:33:00, 19.25, 19.40, 19.27, 33.62, 31.66, 0, 0, 4.29
2019/04/10 23:34:00, 19.25, 19.38, 19.28, 33.56, 31.65, 0, 0, 4.29
2019/04/10 23:35:00, 19.25, 19.42, 19.27, 33.51, 31.65, 0, 0, 4.29
2019/04/10 23:36:00, 19.25, 19.39, 19.29, 33.58, 31.65, 0, 0, 4.29
2019/04/10 23:37:00, 19.25, 19.39, 19.27, 33.55, 31.65, 0, 0, 4.29
2019/04/10 23:38:00, 19.25, 19.38, 19.25, 33.54, 31.59, 0, 0, 4.29
2019/04/10 23:39:00, 19.25, 19.38, 19.24, 33.55, 31.63, 0, 0, 4.29
2019/04/10 23:40:00, 19.25, 19.36, 19.25, 33.54, 31.59, 0, 0, 4.29
2019/04/10 23:41:00, 19.25, 19.38, 19.23, 33.60, 31.66, 0, 0, 4.29
2019/04/10 23:42:00, 19.25, 19.36, 19.24, 33.60, 31.65, 0, 0, 4.29
2019/04/10 23:43:00, 19.50, 19.35, 19.22, 33.63, 31.68, 0, 0, 4.29
2019/04/10 23:44:00, 19.50, 19.36, 19.22, 33.67, 31.71, 0, 0, 4.29
2019/04/10 23:45:00, 19.50, 19.33, 19.22, 33.64, 31.73, 0, 0, 4.29
2019/04/10 23:46:00, 19.50, 19.32, 19.21, 33.68, 31.73, 0, 0, 4.29
2019/04/10 23:47:00, 19.50, 19.32, 19.21, 33.67, 31.72, 0, 0, 4.29
2019/04/10 23:48:00, 19.50, 19.31, 19.21, 33.60, 31.75, 0, 0, 4.29
